comment,label_id
"cai bon phan dong, chi biet pha hoai",2.0
"thang oc cho, noi cai gi ngu the",2.0
"con cho nay, may im mom di",2.0
"thang loz, may tuong may la ai",2.0
bon may la mot lu dom dang,2.0
"con met, may cu lam nhu tao so may",2.0
"thang dan toc, dung co lam anh hung ban phim",2.0
"may la do suc vat, ko co hoc thuc gi ca",2.0
"cai con di, dung co lam ra ve thien ha",2.0
"may la cai do vut di, ko co gia tri gi het",2.0
"thang bat tai, chi biet pha hoai thoi",2.0
"con quy, may cu lam nhu la ta day biet het",2.0
"thang ngu dot, doc di doc lai cung ko hieu",2.0
bon may la mot lu an hai xa hoi,2.0
"con lon thieu nao, ngu nhu bo",2.0
"thang chi phe, chi biet noi xau nguoi khac",2.0
may la cai do phe thai cua xa hoi,2.0
"đồ chó má, nói chuyện như cái đống cứt vậy",2.0
"con ml này, tưởng mình là ai mà lên mặt dạy đời?",2.0
"thằng ngu, đầu óc mày có vấn đề à?",2.0
"đm, lũ phản động, cút khỏi đất nước này!",2.0
mày bị thiểu năng à mà nói chuyện như đứa trẻ con vậy?,2.0
cái loại mặt lồn như mày chỉ biết phá hoại thôi,2.0
"đồ ăn hại, sống trên đời chỉ tốn cơm",2.0
"con điên, nói năng lung tung như người mất trí",2.0
"thằng súc vật, mày không có nhân tính à?",2.0
"đồ đĩ điếm, làm nhục cả dòng họ",2.0
"lũ mọi rợ, chỉ biết phá hoại thôi",2.0
"cái bọn dở hơi, nói chuyện như đâm đầu vào tường",2.0
"mày là đồ bỏ đi, không ai cần mày đâu",2.0
"thằng khốn nạn, sống mà không có đạo đức",2.0
"con ml này, nhìn mặt đã thấy ghét rồi",2.0
"lũ chó má, chỉ biết sủa bậy thôi",2.0
"đồ con hoang, không có cha mẹ dạy dỗ à?",2.0
"mày bị ảo tưởng sức mạnh à, thằng hề?",2.0
"thằng mặt l, biến đi đừng ở đây làm ô uế mắt tao",2.0
"bọn mày là lũ chuột cống, chuyên đi phá hoại",2.0
"mấy thằng lồn anti-fan rảnh lồn đi soi mói đời tư người khác à, lo tập trung kiếm tiền đi mấy thằng ăn bám.",2.0
"con nhỏ này nhìn như con đũy, trang điểm lố lăng nhìn thấy gớm.",2.0
"thằng chó này chơi game ngu vcl, báo team hoài.",2.0
"mấy đứa này đúng lũ óc chó, không biết gì thì câm mẹ mồm đi.",2.0
"cái loại mày chỉ giỏi núp sau bàn phím sủa bậy, ra đường gặp tao xem có dám nói không?",2.0
"mấy con lol thích tỏ vẻ nguy hiểm, tưởng mình ngon lắm à?",2.0
"thằng này đúng là đồ phản động, ăn cháo đá bát.",2.0
"cái lũ vô học, không hiểu sao lại có thể tồn tại được trong xã hội này.",2.0
"mày nên đi khám bác sĩ tâm thần đi, đầu óc có vấn đề rồi.",2.0
"con này chắc bị thiểu năng, nói chuyện như con điên.",2.0
thằng gay này làm trò lố lăng để gây chú ý à?,2.0
"mấy đứa vô dụng, chỉ biết ăn hại thôi.",2.0
"cái bọn cuồng tín, đầu óc mê muội.",2.0
"thằng khốn nạn này, sao mày không chết mẹ đi?",2.0
"mấy đứa con nít ranh, bày đặt làm người lớn.",2.0
"con này đúng là đồ đĩ điếm, hết thằng này tới thằng khác.",2.0
"thằng đần độn, không biết gì mà cũng nói như đúng rồi.",2.0
"mấy đứa yếu kém, chỉ giỏi đổ thừa thôi.",2.0
cái loại mày chỉ xứng đáng làm súc vật thôi.,2.0
thằng ml này làm ăn như cẹc,2.0
con đĩ lồn này lại diễn trò gì đây,2.0
mấy thằng phản động óc chó,2.0
cái lũ vô học này chỉ giỏi phá hoại,2.0
mày ngu như bò ấy thằng ngu,2.0
con này chắc hết thuốc chữa rồi,2.0
thằng khốn nạn này đáng bị tống vào tù,2.0
cả lũ lũ lượt theo nhau làm trò hề,2.0
anh mày khinh bỉ cái loại rẻ rách như mày,2.0
con ml này chỉ giỏi đi giật chồng,2.0
bọn mày đúng là lũ ăn hại,2.0
nhìn mặt thằng này là muốn đấm rồi,2.0
cái con điên này lại lên cơn à,2.0
thằng chó điên này lại sủa bậy,2.0
bọn mày chỉ biết phá hoại thôi,2.0
con lol này mặt dày thật sự,2.0
cái lũ này đúng là lũ vô liêm sỉ,2.0
mấy thằng phản động này nên bị tống cổ ra khỏi đất nước,2.0
con nhỏ này giả tạo vãi lòn,2.0
thằng mặt lồn kia câm mồm đi,2.0
địt mẹ cái loại người như mày chỉ làm nhục xã hội,2.0
con chó này đúng là óc cứt,2.0
bọn mày đúng là lũ ăn hại của đất nước,2.0
thằng gay lọ này đúng là bệnh hoạn,2.0
con điếm này chỉ giỏi đi giật chồng,2.0
mấy đứa có học mà não phẳng như tụi bay thì cút,2.0
cái loại mày không bằng con chó,2.0
"ê con lol, nói chuyện như cái lon",2.0
đúng là lũ súc vật không có não,2.0
thằng khốn nạn này nên bị trừng trị,2.0
mấy đứa ngu dốt như mày thì làm được cái gì,2.0
con mụ già này đúng là lẩm cẩm,2.0
thằng da đen kia biến về nước mày đi,2.0
con đĩ này chỉ biết dùng thân xác,2.0
bọn cộng sản này đúng là lũ độc tài,2.0
thằng ml này đúng là vô dụng,2.0
mấy đứa ẻm ẻm như tụi bay thì làm được gì cho đời,2.0
"thang cho dien, viet cai gi ma ngu si the?",2.0
"con cho nay lai sua bay roi, im mom di.",2.0
"may la cai loai an hai xa hoi, bien di cho khuat mat.",2.0
"do lu ngu dan, khong biet gi thi dung co ma phat bieu.",2.0
"cai thang mat day, an noi vo van.",2.0
"may la do phan dong, chi biet pha hoai thoi.",2.0
con lon gia nay lai lam tro lo bich.,2.0
"bon may chi la mot lu teo nao, chang lam duoc cai quai gi.",2.0
thang dien nay chac bi tam than roi.,2.0
"con do doc ac, chac chan se gap qua bao.",2.0
bon ngu dot nay chi biet coppy paste.,2.0
"cai loai vo hoc, dung co ma mo mom ra day.",2.0
"thang mat day, dam xuc pham nguoi khac.",2.0
"may la do an chao da bat, luu manh.",2.0
"do bon phan quoc, bien khoi dat nuoc tao.",2.0
"con nguoi tham lam, chi biet den tien.",2.0
"cai loai khong co nao, dung co ma noi nhieu.",2.0
"thang vo dung, chang lam duoc viec gi ra hon.",2.0
"bon khon nan, chi biet luoc dao nguoi khac.",2.0
"may la do di dang, khong nen ton tai.",2.0
"mày bị thiểu năng à, nói chuyện như con bò",2.0
"con phò, mày chỉ giỏi giật chồng thôi",2.0
"mấy thằng bê đê, làm dơ bẩn xã hội",2.0
"đồ chó má, dám lừa tao à",2.0
"con điên, cút về bệnh viện đi",2.0
mày là thứ rác rưởi của xã hội,2.0
"thằng ăn hại, chỉ biết phá thôi",2.0
"con khốn, mày sẽ phải trả giá",2.0
"mấy đứa vô học, không biết tự trọng là gì",2.0
"đồ ngu, nói chuyện như đứa trẻ con",2.0
"cái loại mặt dày, không biết nhục là gì",2.0
"thằng lừa đảo, cút khỏi đây",2.0
"con đĩ, nhìn mặt đã thấy ghê tởm",2.0
"mấy thằng chó đẻ, đừng có mà láo",2.0
"đồ mặt l*n, dám nói chuyện với tao à",2.0
"cái lũ mọi đen, bẩn thỉu",2.0
"thằng hèn, chỉ giỏi núp váy đàn bà",2.0
"con quỷ, mày không xứng đáng được sống",2.0
thằng ngu học này phát biểu như lồn,2.0
con chó này có ăn học không vậy?,2.0
"mày là cái đồ óc chó, nhìn mặt đã thấy ghét",2.0
"đồ phản động, biến khỏi đất nước tao",2.0
con điên này lại lên cơn à?,2.0
"thằng mặt lồn, im mồm đi",2.0
cút đi lũ súc vật,2.0
"mấy thằng khốn nạn, phá hoại đất nước",2.0
thằng ngu này không biết gì thì im đi,2.0
"lũ chó ghẻ, cút xéo",2.0
"con đĩ chó, nhìn mặt đã muốn đấm",2.0
"đồ khốn nạn, mày không xứng đáng được sống",2.0
"thằng ngu lol, nói chuyện như cái đb",2.0
"lũ mọi rợ, không có văn hóa",2.0
"con đĩ mẹ, câm họng đi",2.0
"mấy thằng thất học, đừng lên tiếng",2.0
"thằng óc lợn, phát biểu ngu vcl",2.0
"dm thang cho dien, lam an nhu cc",2.0
"con lon nay ma cung doi lam chuyen gia a, xam xi",2.0
"thang dien nay an noi nhu cuc, nghe ma muon dap vo mom",2.0
"bon may la dam phan dong, chi biet pha hoai",2.0
"nhin mat con nay la thay ghet roi, dung la do vo duyen",2.0
"thang ngu nay lam gi cung sai, dung la vo dung",2.0
"cai lu bon may dung la do an hai xa hoi, chi biet song bam",2.0
con ch* nay nghi minh la ai ma bay dat day doi,2.0
"thang mat day, dam lua dao nguoi khac a",2.0
"bon nay chi biet an bám, khong lam duoc cai quai gi",2.0
con nguoi nhu may thi chi co nuoc chet som cho bot chau dat,2.0
"thang cho nay dung la doi tra, mat day",2.0
"cai bon may la lu phan dong, bien ngay ra khoi day",2.0
"con lon nay nghi minh la hoa hau a, xau xi",2.0
thang nao ma ngu nhu may thi dung nen song lam gi,2.0
"cai dam nay la do an hai, chi biet gay roi",2.0
"con bitch nay ma cung co nguoi yeu a, that la buon cuoi",2.0
thang vo hoc nay ma cung bay dat phat bieu a,2.0
"bon chung may la dam phan dong, cu bien di cho khuat mat",2.0
"con nay dung la do dien, lam tro con cuoi",2.0
"thang dien, may ko biet gi thi im di",2.0
"con lon nay an noi vcl, tuong minh la ai?",2.0
"bon may la mot lu ngu dot, chi biet pha hoai",2.0
"thang nay la do phan dong, can phai xu ly",2.0
"may la mot con cho, chi biet sua bay",2.0
"bon may la bon an hai, lam nhuc dat nuoc",2.0
"con ban, may im mom di dung noi nua",2.0
"thang suc vat, may lam gi thi lam di",2.0
"may la do vo hoc, ko biet gi ve cuoc song",2.0
"cai con loz mat day nao day, an noi vo duyen",2.0
bon ngu nay chi biet an roi pha,2.0
"thang cho chet, may nen bien mat di",2.0
"may la mot dua vo dung, ko lam duoc gi ca",2.0
"cai lu do ban, ban thiu lam ghe",2.0
"may la do ac quy, chi biet gay roi",2.0
"con dien nay, nen di kham benh di",2.0
"bon may la bon an may, chi biet xin xo",2.0
"thang oc cho, may ko hieu thi dung noi",2.0
"may la do he, chi biet lam tro cuoi",2.0
"cai bon dau buoi nay, lam lo het ca chuyen",2.0
"mấy thằng lol này chỉ giỏi mồm thôi, làm được cái qq gì đâu",2.0
con phò này bày đặt lên mạng dạy đời,2.0
"thằng già lẩm cẩm, biến đi đừng làm ô uế page",2.0
đám mọi rợ này chỉ biết phá hoại là giỏi,2.0
cái loại súc vật như mày thì hiểu gì về tình yêu,2.0
mấy đứa thiểu năng này làm sao mà hiểu được,2.0
con chó cái này dám ăn cắp ý tưởng của tao,2.0
"thằng ngu học, đọc còn không hiểu thì câm mồm",2.0
cái lũ ếch ngồi đáy giếng này bày đặt phán xét,2.0
"mày là đồ ăn hại, chỉ biết ăn bám thôi",2.0
thằng gay lọ này làm hỏng hết cả hình ảnh,2.0
con điên này lại lên cơn rồi,2.0
mấy thằng khốn nạn này đáng bị trừng trị,2.0
"cái đồ mặt lìn, dám nói xấu tao à",2.0
"thằng bệnh hoạn, tránh xa con tao ra",2.0
cái lũ vô học này chỉ biết gây sự thôi,2.0
con bitch này lại giở trò gì đây,2.0
"thằng phá hoại, cút về chuồng của mày đi",2.0
mấy đứa óc chó này thì làm được gì,2.0
"dkm lại tạch rồi, học hành như cc",1.0
vcl phim gì mà chán như hạch,1.0
đm tắc đường vãi lìn,1.0
lozz game khó vl ra,1.0
má nó lag tung đít,1.0
"chán như con chó, đéo có gì làm",1.0
dm ăn gì mà dở tệ,1.0
vkl nóng vãi chấy,1.0
cái đm làm mãi không xong,1.0
lozz lại phải tăng ca,1.0
huhu dkm mất tiền ngu,1.0
vcl ngủ dậy vẫn mệt như chó,1.0
đm mạng như cc,1.0
lozz đứa nào tắt điện phòng tao,1.0
má nó đau đầu vãi linh hồn,1.0
dm bài tập khó vãi lờ,1.0
vcl đi làm sớm vãi cả đái,1.0
lozz lại hết tiền rồi,1.0
má nó kẹt xe như cục c*t,1.0
"dm nay bua ghe, xem ma tuc ca minh",1.0
"clgt, cai gi the nay",1.0
"vc lol, tin duoc khong",1.0
"dis me, lam an nhu cc",1.0
"thoi bo me di, met qua roi",1.0
"cai con cuc gi the nay, deo hieu",1.0
"vcl luon, nhin ma tuc anh ach",1.0
"bome, lai phai lam lai roi",1.0
dm chan doi vl,1.0
"lozz, sao ma kho the nay",1.0
"cc, dung co ma xao lol",1.0
"vc, khong the tin noi",1.0
"dit con me, sai het roi",1.0
"vcl, met moi that su",1.0
dm noi that la het chiu noi,1.0
"lozz, mat cong thuc su",1.0
"thoi bo me di, di ngu cho lanh",1.0
"clgt, tro gi the nay",1.0
"vc, an the nao khong biet",1.0
djt me gio nay van chua co com an,1.0
vl lai phai di lam roi,1.0
dm thang nao lay mat cai but cua tao,1.0
loz deo hieu cai gi luon,1.0
cuoc doi nhu cc,1.0
buon vcl ra,1.0
chet tieng di cho roi,1.0
me oi kieu nay thi toang roi,1.0
deo con gi de noi luon,1.0
vl that su luon,1.0
dkm muon dut day than kinh,1.0
chan doi vcc,1.0
dm lai tre xe roi,1.0
loz thang nao lam roi do nay,1.0
cc gi the nay troi,1.0
vl lam sao ma xong viec day,1.0
cai con lon ngu ngoc nay,1.0
dm may co bi dien khong,1.0
loz cu lam nhu dung roi,1.0
vl thoi tiet hom nay nong chet me,1.0
dm bua nay doi vl,1.0
vl deo tin duoc luon a,1.0
"clgt, la sao troi",1.0
"dech me, hong het ca viec",1.0
"lozz, lai phai lam lai a",1.0
dkm met moi ghe,1.0
vl troi mua sml luon,1.0
"dm, sai sot ngu xuẩn",1.0
"clgt, the ma cung co nguoi tin",1.0
"lozz, hen chi nao gio toan hong",1.0
"dkm, mat ngu vi cai nay",1.0
"vcl, lai phai cho nua roi",1.0
"dm, chan doi kinh khung",1.0
"clgt, lam gi ma nhieu the",1.0
"lozz, may ra moi xong",1.0
"dkm, dau dau qua di thoi",1.0
"vl, cuoi rung ron luon",1.0
"dm, cu tuong la de",1.0
"clgt, that vong tran tre",1.0
"lozz, chang co gi la that",1.0
dm bua nay đen vcl,1.0
"thoi r dm, lam an kieu lol gi the nay",1.0
"eo hieu luon a, vcl",1.0
"xem xong tuc chet me, tuc vcl",1.0
"phim nhu cc y, deo hieu sao van co nguoi xem",1.0
chetme quen mang vi roi,1.0
"ba cai tro meo, xam loz",1.0
dkm nhieu viec vcl,1.0
"an cai loz y, chan vcl",1.0
"nhac nhu cc, nghe ghe tai vcl",1.0
lam an nhu cai dkm y,1.0
dm sao may cai nay kho the nhi,1.0
di choi ma gap toan chuyen cuc tuc vcl,1.0
"ba cai do bo di, nhin nhu cc",1.0
may cai thang nay lam an nhu loz,1.0
chetme may gio roi ma van chua xong viec,1.0
dm bua nay troi nong vcl,1.0
"nhin la thay ghe me roi, vcl",1.0
"thoi roi, lam an nhu cai dmm",1.0
"xem ma uc che vcl, phim nhu cc",1.0
"dm cap quang lai bi dut a, lag vai ca lon",1.0
vc nhin cai mon an nhu cai djt me,1.0
thang loz nao park xe vo duyen the nay,1.0
deo hieu noi sao lai co cai game buoi the nay,1.0
me oi noi that la deo the chap nhan duoc,1.0
"tuc vai ca cuc, lam di lam lai bao nhieu lan roi",1.0
vai loz cai he thong nay lam an nhu cai djt,1.0
buoi sang ma da gap chuyen nhu cac,1.0
"thang nao ma nghe nhac to the, phi ca tai",1.0
dm cuoi tuan ma phai lam viec nhu cho,1.0
con cac gi dau ma may moc hong hoai,1.0
nhin cai mat thang be buoi cuoi deo nhin noi,1.0
vcl giao thong o day nhu cai lol,1.0
dm thoi tiet am u nhu cuc,1.0
bua an hom nay chan nhu con cac,1.0
vai loz cai phim gi ma nham cut,1.0
"dm lai mat mang nua roi, tuc vai ca lon",1.0
cai app buoi nay dung nhu cac,1.0
nhin cai xe buoi xau nhu djt me,1.0
dm sang nay ngu day met nhu con cho,1.0
"dm phim hay vl, coi mà nổi cả da gà",1.0
"vcl, đúng là cuộc đời mà, nhọ đéo chịu được",1.0
"clgt, sao lại có vụ này xảy ra chứ?",1.0
"dkm, đi làm về mệt vãi nồi mà còn gặp tắc đường",1.0
éo hiểu sao lại có người làm được mấy cái trò này,1.0
"mẹ nó chứ, bài tập nhiều như lìn, làm muốn sập nguồn",1.0
"vãi lồn, cái áo này đẹp kinh khủng khiếp",1.0
"địt mẹ, vừa mới mua điện thoại mới xong làm rơi cái bốp",1.0
"con mẹ nó, thức khuya xem đá banh mà thua cay vãi",1.0
"mấy thằng làm game như lồn, bug tung tóe",1.0
"dm, nay ăn trúng cái quán dở tệ, phí tiền vãi",1.0
"clmm, thời tiết như cái lồn, sáng nắng chiều mưa",1.0
"dkm, chạy deadline muốn nổ não mà vẫn chưa xong",1.0
éo tin được là có chuyện như vậy xảy ra luôn ấy,1.0
"mẹ kiếp, đường xá gì đâu mà ổ gà chi chít",1.0
"vcl, cái nhạc này cuốn ác, nghe đi nghe lại đéo chán",1.0
"đjt mẹ, mới mua đồ về mà hết tiền rồi, nghèo vãi",1.0
"con mẹ mày, tự nhiên hư cái máy lạnh giữa mùa hè",1.0
"thôi rồi lượm ơi, đề thi khó như chó vậy",1.0
dm nay tao an ngon vl,1.0
cai loz gi dang xay ra the nay,1.0
nhac dap vl nghe cuon vcl,1.0
thoi roi luon dm tien dau,1.0
xem phim nay buon cuoi vai loz,1.0
me oi cai game nay kho vcl,1.0
dit me hom nay di lam met vl,1.0
an cai nay ngon chet me luon,1.0
cai con cu gi the nay,1.0
may oi cai nay re vl,1.0
"thoi roi, di me lai hong nua",1.0
lam bai tap met vai loz ra,1.0
"troi oi, cai gi the nay, vcl",1.0
nhin cai nay muon an vl,1.0
"dit me, sap di du lich roi",1.0
"may oi, cai ket cuc nhu cc",1.0
nghe nhac nay phieu vl,1.0
"dm, tu nhien mat dien",1.0
cai thoi tiet nay nong vai lon,1.0
xem xong tuc chet me luon,1.0
dm bua nay đen vl ra,1.0
nhức cái nách vcl,1.0
đm sao mà khó thế nhỉ,1.0
thôi bỏ mẹ đi ngủ cho rồi,1.0
đm lại hết tiền rồi,1.0
vl cái game lag vãi,1.0
đm sao mình ngu thế,1.0
cái đm buồn ngủ vl,1.0
"điên vcl, lại quên mất rồi",1.0
nhức đầu vãi đái,1.0
dm lại tắc đường nữa rồi,1.0
vl sao nó khó nhằn thế,1.0
đm đói bụng quá,1.0
mệt mỏi vcl ra,1.0
dm cái điện thoại hết pin,1.0
ngu dốt vcl,1.0
đm lại phải làm lại từ đầu,1.0
buồn cười vcl,1.0
vl sao mà xui thế không biết,1.0
đm cái thời tiết như c*c,1.0
dm bua nay lam an nhu cc,1.0
vc ai biet cho ban do an ngon o dau ko,1.0
dit me sao lai het hang roi,1.0
lozzz nay kho qua lam mai ko dc,1.0
clgt troi mua ma ko mang ao mua,1.0
vl may thang nay toan xam xam,1.0
dm cong viec ap luc vl,1.0
me oi cai gi cung dat do vc,1.0
vc de bai kho nhu loz,1.0
dit me lai phai lam them gio roi,1.0
dm that vong tran tre luon,1.0
lozz may cai app nay toan loi,1.0
clgt nghe nhac ma lag vcl,1.0
vl lai biet tac duong nua roi,1.0
dm cai may tinh cu lag hoai,1.0
me oi met moi vcl,1.0
vc moi dau thang ma het tien,1.0
dit me thuc khuya day som cuc kho,1.0
lozz cong viec ko dau vao dau,1.0
clgt lai bi huy ke hoach roi,1.0
"dm, may thang an hai",1.0
"vcl, lai phai lam den khuya roi",1.0
"clgt, cai gi the nay?",1.0
"thoi xong, toang that roi ae",1.0
"me oi, dau dau vl",1.0
bo me cai thoi tiet nay,1.0
"dm, lag vai loz",1.0
tuc vai cl y,1.0
"vl, het tien roi",1.0
"o me oi, so vl",1.0
"dm, lai tre deadline",1.0
"vcl, cai do an gi ma kinh the",1.0
"clgt, mai la thu 2 roi",1.0
"me oi, met moi vl",1.0
"dm, quen mat tieu roi",1.0
"vcl, lam gi co chuyen do",1.0
"clgt, khong the tin duoc",1.0
"me oi, buon ngu chet mat",1.0
"dm, lai bi chui roi",1.0
"vcl, troi mua to qua",1.0
dm nay lam gi cho het ngay gio troi oi,1.0
vcl cai game kho vl luon ay,1.0
dit me an gi ma ngu the nhi,1.0
thoi me di ngu day met vl roi,1.0
cai con cuc loz gi the nay,1.0
clgt cai bai hat gi ma nhuc tai the,1.0
vl may bay tre chuyen hoai,1.0
dm troi nong nhu cai loz,1.0
an gi ma ngu the nhi dm,1.0
"cai loz gi the nay, deo hieu luon",1.0
vcl cai de bai kho vai cuc,1.0
thoi di cmnl cho lanh,1.0
me oi muon an kem vl,1.0
clm buc minh vcl ra,1.0
dm cai may tinh lai treo roi,1.0
troi oi lanh vl luon ay,1.0
vcl doi bao gio moi duoc an day,1.0
dit me het tien roi lam sao day,1.0
thoi bo di ngu cho khoe cai loz,1.0
clm cong viec ap luc vl,1.0
"dm phim hay vc, coi cuốn vkl",1.0
đm đi đường gặp toàn mấy thằng lái xe như cc,1.0
đụ mẹ nãy giờ lạc đường muốn điên cái đầu luôn,1.0
"nhức cái nách, bài khó vcl",1.0
đm deadline dí muốn ỉa chảy,1.0
"vãi cả lồn, game lỗi liên tục",1.0
"thôi đm tao chịu, khó quá bỏ qua",1.0
đm đói bụng run cả tay chân,1.0
"đụ má cái thời tiết như cc, hôm nắng hôm mưa",1.0
đm cuối tuần rồi mà vẫn phải làm sml,1.0
"vcl, mua đồ online toàn bị lừa",1.0
dm kẹt xe muốn đập mẹ cái xe,1.0
đụ mẹ sếp hành như chó,1.0
đm mạng lag như cái quần què,1.0
"vãi lồn, mới đầu tháng đã hết tiền",1.0
đm lại tăng giá xăng nữa rồi,1.0
đụ má nghe nhạc remix sập sàn luôn,1.0
đm đi du lịch mà đông như kiến,1.0
"vcl, mới mua mà đã hư rồi",1.0
dm thức khuya xem phim cày rank sml,1.0
dm buôn bán kiểu gì như cc,1.0
thôi dẹp mẹ đi học hành cái lol gì,1.0
"đúng là lũ súc vật, ăn không ngồi rồi",1.0
thế éo nào lại ra cái thể loại này,1.0
"vãi cả lồn, không thể tin được",1.0
"địt mẹ mày, làm ăn như cứt",1.0
bố thằng nào nghĩ ra cái trò này,1.0
"đm ghét vl, không chịu nổi",1.0
cái đéo gì đang diễn ra vậy trời,1.0
"lozz thiệt chứ, tức hộc máu",1.0
thằng nào làm ra cái thứ rác rưởi này,1.0
"đúng là bọn óc chó, ngu không tả được",1.0
"cái đm, mất hết cả hứng",1.0
"vãi lồn, xem mà muốn đập máy",1.0
"địt mẹ, phí thời gian vl",1.0
"cút mẹ đi, đừng có làm phiền",1.0
óc chó mới tin mấy cái này,1.0
"thật là vcl, không thể nào chấp nhận",1.0
"đm, bực mình dễ sợ",1.0
"cái lồn gì thế này, ai làm ơn giải thích",1.0
vc ai biet cai nay la cai gi khong?,1.0
me oi cai phim deo gi ma chan vkl,1.0
lolll lam sao ma thang nay thang duoc,1.0
clgt cai app nay lag vcl,1.0
dm troi nong vcl ra,1.0
vc may lam an nhu lon,1.0
me may cai bai hat nay nghe nhu cc,1.0
lol tui thay cai nay hoi bi bat cong nha,1.0
clgt sao may khong noi som hon,1.0
dm may cai do an nay dat vkl,1.0
vc tui muon di choi ma khong co tien,1.0
me no cai xe nay cu chuoi hoai,1.0
lolll thang nay no dien roi,1.0
clgt cai cong nghe gi ma rac roi vkl,1.0
dm thang nay choi game ga vcl,1.0
vc may cai quan ao nay xau nhu ma,1.0
me oi cai may tinh nay cham vcl,1.0
lolll may dua nay hat nhu dau bo,1.0
clgt cai thoi tiet nay am u vcl,1.0
"dm nay lai phai tang ca roi, met vl",1.0
troi oi cai giay to gi ma phuc tap vc,1.0
nhac gi dau ma nghe nhuc nao vcl,1.0
dcm may gio roi ma van chua xong viec nua,1.0
"dau dau vcl, chac chet mat thoi",1.0
"cai thoi tiet nay am u vc, chan doi",1.0
"lai sap het tien roi, dm cuoc doi",1.0
"doi gi ma doi lau vcl, doi het hoi",1.0
"cai gi cung kho, dm nan qua di thoi",1.0
"may cai bai tap nay kho vcl, lam hoai khong duoc",1.0
"dm, lai bi duong roi, cay vl",1.0
"may cai quang cao nay nhieu vc, tat hoai khong het",1.0
"troi oi, dau bung vcl, chac an trung thuc roi",1.0
"lai phai di lam roi, dm buon ngu vc",1.0
"cai may tinh nay cham vcl, muon dap bo",1.0
"dm thang nao lai tat dien the nay, toi om vc",1.0
"cai mon an nay dai vcl, nhai mai khong dut",1.0
"dm, lai bi lac duong roi, chan vc",1.0
"may cai game nay kho qua, choi toan thua, buc minh vcl",1.0
"dm, gio cao diem tac duong vcl, k ra khoi nha duoc",1.0
"dm nay di lam met vl, muon dot cty nghi me luon",1.0
chetme quen mat khong tat bep me no roi,1.0
"lozz may mua cai gi ma dat vl, gia tren troi",1.0
"dm xem phim ma lag nhu cc, nguyen cai server nhu loz",1.0
"thoi roi luyen oi, lam bai tap quen me no roi",1.0
"dm di duong gap toan bon dau bo, chan vl",1.0
"an cai gi ma do vl, giong nhu cc",1.0
"dm cai may tinh cu chuoi, lam hoai khong xong",1.0
dit me tao buon ngu chet me di duoc,1.0
"lozz toan chuyen tren troi duoi dat, nghe nhuc dau vl",1.0
dm doi den tet cong o ma chua thay hang ve,1.0
ngay nao cung an may mon nay chan chet me luon,1.0
"dm cai xe dap dien cu chuoi, het pin hoai",1.0
"thoi roi lam lai tu dau, sai het me roi",1.0
"lozz mua cai ao nay rong vl, mac nhu di dien",1.0
"dm cai game nay kho nhu cc, choi mai khong qua",1.0
"di hoc ma quen sach quen vo, ngu vl",1.0
"lozz cai tin nhan nay cu spam hoai, tuc vl",1.0
dm hom nay di lam gap chuyen buc minh vl,1.0
"an cai gi ma nguoi ta chui chet me, chan thi thoi",1.0
dm phim hay vc,1.0
thang loz nao park xe vo duyen vay,1.0
"dcm, thoi tiet hom nay chan vkl",1.0
"meo meo cai loz, phai la gau gau chu!",1.0
"troi oi, cai gi the nay, tuc chet di duoc y",1.0
"nhac nhac cc, mo to hon nua len",1.0
"thua roi, cay vkl luon ay",1.0
"di me, lac duong roi",1.0
"vcc, dep qua troi luon",1.0
"lam on lam phuoc di, met moi vkl",1.0
"chet me cuoc doi, lam hoai khong xong",1.0
thang l* nao an cap do cua tao!,1.0
"phim nhu cc y, phí tiền",1.0
"eo oi, ghe vc luon ay",1.0
sao cai may tinh loi hoai vcl the nay,1.0
"dm, lai tre hen roi",1.0
an cai lon gi ma ngu the khong biet,1.0
con cho nao sua am i the nhi,1.0
"tuc dien cai nguoi, muon dap het do",1.0
"cai gi the nay, nhin chán vcl",1.0
"dm phim hay vl, coi cuốn vãi ò",1.0
"vcl cay thật sự, làm từ sáng tới giờ chưa xong",1.0
đm tắc đường muốn chửi thề,1.0
éo hiểu sao nhiều đứa ngu cứ thích gây sự,1.0
"clgt, mới sáng sớm đã gặp chuyện bực mình",1.0
"đjt mẹ, mất ngủ mấy đêm liền vì công việc",1.0
"vãi cả lồn, thằng nào bày trò này vậy?",1.0
"dm, trúng số độc đắc thì sướng phải biết",1.0
"éo mẹ, cái bài này khó vãi chưởng",1.0
"clmn, đói bụng run cả tay",1.0
"đjt mẹ, mưa như trút nước, ướt hết cả người",1.0
"vãi cả lúa, đi chơi mà gặp toàn chuyện xui",1.0
"dm, cuối tuần mà phải làm việc, chán vcl",1.0
éo hiểu sao có đứa lại thích nghe mấy bài nhạc dở tệ đó,1.0
"clgt, nóng vãi cả đái ra",1.0
"đjt mẹ, máy tính cứ lag hoài, ức chế thật sự",1.0
"vcl, vừa mới mua mà đã hỏng rồi",1.0
"dm, quên mất lịch hẹn quan trọng, tức vãi",1.0
"éo mẹ, học hành mãi mà vẫn không giỏi",1.0
dkm cái thời tiết như lồn,1.0
vcl cái game lag vãi cả cứt,1.0
dm đói vcl ra ý,1.0
cái nhạc như cc nghe đau đầu,1.0
địt mẹ lại mất mạng đúng lúc,1.0
